,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxlim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radelim,pl_orbeccen,pl_orbeccenlim,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_met,st_meterr1,st_meterr2,st_metlim,st_logg,st_loggerr1,st_loggerr2,st_logglim,ra,dec,sy_dist,sy_disterr1,sy_disterr2,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2
0,0.06849522493783863,6.72283899644461e-05,-6.72283899644461e-05,0.0,0.00027101444704417336,0.0,0.0,0.0,0.0,0.0,4.853049400558453e-05,0.0,0.9962407037856357,0.021008871863889406,-0.021008871863889406,0.0,0.003991685654138987,0.00042017743727778813,-0.00042017743727778813,0.0,0.000567239540325014,6.302661559166822e-05,-6.302661559166822e-05,0.0,-7.353105152361292e-05,1.8907984677500467e-05,-1.8907984677500467e-05,0.0,0.00048530494005584533,2.100887186388941e-05,-2.100887186388941e-05,0.0,0.038903972462251565,0.003738161429063452,0.01957703321087789,0.0004041686769175044,-0.0004041686769175044,0.0009922637243418013,4.832040528694564e-06,-4.832040528694564e-06,0.0004794224559339563,7.269069664905735e-05,-7.269069664905735e-05,0.0009328737444697725,8.084003804506005e-07,-8.084003804506005e-07
1,0.0,0.0,0.0,0.0,0.005569947993275718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006270802376535577,0.0014754829121260183,-0.0011066121840945136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8457268692432665,0.2649375007072914,0.4622724850763618,0.007290729939542687,-0.007290729939542687,0.018491489596219324,1.8443536401575226e-05,-1.8443536401575226e-05,0.007152403416530873,0.0009959509656850623,-0.0009959509656850623,0.01682847280596209,1.4398868868709779e-05,-1.4398868868709779e-05
2,0.038473457310032294,4.7615664987663734e-05,-4.7615664987663734e-05,0.0,0.0001718304432163517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964095460244589,0.004140492607622933,-0.004140492607622933,0.0,0.002277270934192613,0.00020702463038114666,-0.00020702463038114666,0.0,0.0004554541868385227,2.0702463038114666e-05,-4.140492607622933e-05,0.0,-4.96859112914752e-05,6.2107389114344e-06,-6.2107389114344e-06,0.0,0.0005444747779024156,1.4491724126680267e-05,-1.4491724126680267e-05,0.0,0.07304328924329224,0.008122784590512529,0.0156177724962494,0.00014781558609213872,-0.00014781558609213872,0.0010830141596518043,4.761566498766373e-06,-4.761566498766373e-06,0.00048257441341845284,4.96859112914752e-05,-4.96859112914752e-05,0.001018107797534707,5.850930103831967e-07,-5.850930103831967e-07
3,0.32312045067639616,0.001492930160662485,-0.001492930160662485,0.0,0.0005036390903439708,0.0,0.0,0.0,0.0,0.0,6.079643304866505e-05,0.0,0.9452226499134166,0.008993555184713764,-0.008993555184713764,0.0,0.0,0.0,0.0,0.0,0.00016188399332484776,0.0,0.0,0.0,9.17342628840804e-05,1.0792266221656517e-05,-1.0792266221656517e-05,0.0,0.0007914328562548113,2.6980665554141292e-05,-2.6980665554141292e-05,0.0,0.04363710773736849,0.007881297410795015,0.003225502592776853,1.3130590569682096e-06,-1.3130590569682096e-06,0.001190629790238701,4.1370353849683314e-06,-4.1370353849683314e-06,0.0008479123828148137,2.8779376591084045e-06,-2.8779376591084045e-06,0.001148117254880559,6.317073161742948e-08,-6.317073161742948e-08
4,0.1375174403480861,0.00200918338170905,-0.00200918338170905,0.0,0.00027476012057559663,0.0,0.0,0.0,0.0,0.0,0.00010887369777808016,0.0,0.9891364340721478,0.003434501507194958,-0.003434501507194958,0.0,0.0,0.0,0.0,0.0,0.0001717250753597479,8.586253767987395e-06,-8.586253767987395e-06,0.0,8.586253767987395e-06,1.0303504521584872e-05,-1.0303504521584872e-05,0.0,0.0007470040778149033,1.2020755275182353e-05,-1.2020755275182353e-05,0.0,0.050738859673011304,0.008675005459852643,0.0036302165755824627,1.8975620827252143e-06,-1.8975620827252143e-06,0.001067271343360833,2.747601205755966e-06,-2.747601205755966e-06,0.0007986933254981874,2.747601205755966e-06,-2.747601205755966e-06,0.0010413889400026119,1.03533047934392e-07,-1.03533047934392e-07
5,0.19524261662678097,0.0006289906102946735,-0.0006289906102946735,0.0,0.0005110548708644222,0.0,0.0,0.0,0.0,0.0,1.5724765257366838e-05,0.0,0.9786700777053685,0.0035380721829075383,-0.0035380721829075383,0.0,0.0016707563085952264,0.0,0.0,0.0,0.00045208700114929653,0.0,0.0,0.0,-1.0221097417288445e-05,4.5208700114929655e-06,-4.5208700114929655e-06,0.0,0.0005542979753221809,1.1793573943025127e-05,-1.1793573943025127e-05,0.0,0.061839179910191396,0.002130536218715645,0.014982163218087687,0.00012220108200631204,-0.00012220108200631204,0.001083137555692685,4.5208700114929655e-06,-4.5208700114929655e-06,0.0006616194982037096,4.009815140628543e-05,-4.009815140628543e-05,0.0010368045348618537,5.216494314565732e-07,-5.216494314565732e-07
6,0.0,0.0,0.0,0.0,0.08050747397500622,0.0,0.0045491602036725485,0.0,0.0,0.0,0.0,0.0,0.990485891934925,0.07318861270455111,-0.04879240846970074,0.0,0.00032934875717048,0.0,0.0,0.0,0.00020736773599622812,4.879240846970074e-05,-2.439620423485037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05913060113656745,-0.005143485966708046,0.03394365876215906,0.0003219079148788506,-0.0003219079148788506,0.00307831305035342,1.6833380922046757e-05,-1.6833380922046757e-05,0.002175165569579259,5.123202889318578e-06,-5.123202889318578e-06,0.0029414991370043785,5.550136463428459e-07,-5.550136463428459e-07
7,0.00619504932655219,1.5921064080152313e-06,-1.5716947873996515e-06,0.0,3.878207916960179e-05,0.0,0.0,0.0,0.0,0.0,8.572880658543553e-06,0.0,0.998740596720324,0.0030617430923369836,-0.0030617430923369836,0.0,0.0021717964334977006,0.00017145761317087106,-0.00012042856163192134,0.0,0.0002020750440942409,3.878207916960179e-05,-2.6535106800253858e-05,0.0,-0.00015716947873996515,6.123486184673967e-06,-6.123486184673967e-06,0.0,0.0004939612188970333,2.041162061557989e-05,-2.041162061557989e-05,0.0,0.04432496174547778,0.010174100610224194,0.01959235939893236,0.00012999140589032052,-0.00012999140589032052,0.0011410095924109158,2.041162061557989e-07,-2.041162061557989e-07,0.0006448030952461687,5.7152537723623696e-05,-5.7152537723623696e-05,0.0010887354320144157,4.081915890703666e-07,-4.081915890703666e-07
8,0.08841430174275959,0.0004100486609094416,-0.0008786757019488033,0.0,0.0002602832690439456,0.0,0.0,0.0,0.0,0.0,1.7573514038976067e-05,0.0,0.9954419396744444,0.0085914957523883,-0.0085914957523883,0.0,0.0009567802087886971,1.5620901367978726e-05,-1.5620901367978726e-05,0.0,0.0003007023513335905,1.5620901367978726e-05,-1.5620901367978726e-05,0.0,-5.857838012992022e-06,7.810450683989363e-06,-7.810450683989363e-06,0.0,0.0006834144348490693,1.9526126709973408e-05,-1.9526126709973408e-05,0.0,0.030435078194433914,-0.0001762037283785466,0.014072303784737446,0.00013260192648742943,-0.00013260192648742943,0.001260118587228134,4.491009143293884e-06,-4.491009143293884e-06,0.0008366945295223606,3.1241802735957454e-06,-3.1241802735957454e-06,0.0012113501331573043,9.716200650882768e-08,-9.716200650882768e-08
9,0.17055348399743092,0.006258134633654317,-0.00266550178840832,0.0,0.00040175679129632655,0.0,0.0,0.0,0.0,0.0,5.601416801727629e-05,0.0,0.9846904432830157,0.008498701354345368,-0.008498701354345368,0.0,0.0009464462871884616,1.5452184280627945e-05,-1.5452184280627945e-05,0.0,0.0002974545474020879,1.5452184280627945e-05,-1.5452184280627945e-05,0.0,-5.794569105235478e-06,7.726092140313973e-06,-7.726092140313973e-06,0.0,0.0006760330622774725,1.931523035078493e-05,-1.931523035078493e-05,0.0,0.03010635723107233,-0.0001743006000550225,0.013920312676737542,0.00013116972931218046,-0.00013116972931218046,0.0012465083906879053,4.442502980680534e-06,-4.442502980680534e-06,0.0008276576205311343,3.0904368561255887e-06,-3.0904368561255887e-06,0.001198266671363785,9.61125862255058e-08,-9.61125862255058e-08
10,0.0,0.0,0.0,0.0,0.8121394804913901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018369821582543348,0.0001933665429741405,-0.0001933665429741405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537191397839203,-0.5343281158833327,0.0,0.0,0.0,0.15264354902378652,0.002658789965894432,-0.002658789965894432,0.08930634754093393,0.00021270319727155455,-0.00021270319727155455,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0033794003912120526,0.0,0.0,0.0,0.0,0.0,0.9976301092444181,0.04733391573024286,-0.04733391573024286,0.0,0.00011155126637063604,3.014899091098272e-06,-3.014899091098272e-06,0.0,0.0001055214681884395,6.029798182196544e-06,-6.029798182196544e-06,0.0,0.0,0.0,0.0,0.0,0.00146524095827376,0.0,0.0,0.0,0.0062447005511979195,-0.007436131871301079,0.010198830794358144,2.59884301652671e-05,-2.59884301652671e-05,0.004294422265360379,2.2310253274127214e-05,-2.2310253274127214e-05,0.00277310418399219,7.838737636855506e-06,-7.838737636855506e-06,0.003889973552289545,3.47014885385411e-07,-3.47014885385411e-07
12,0.0,0.0,0.0,0.0,0.050807681171149775,0.0,0.005256966549894413,0.0001094319286763226,-0.0001094319286763226,0.0,0.0,0.0,0.9979149686436084,0.024752460057739633,-0.024752460057739633,0.0,9.11932738969355e-05,3.2569026391762676e-06,-3.2569026391762676e-06,0.0,3.582592903093894e-05,3.2569026391762676e-06,-3.2569026391762676e-06,0.0,0.0,0.0,0.0,0.0,0.0014949183113819068,1.9541415835057606e-05,-1.9541415835057606e-05,0.0,0.01134792965677791,-0.012839712254867843,0.0,0.0,0.0,0.0,0.0,0.0,0.0033884815057989895,8.142256597940669e-06,-8.142256597940669e-06,0.004889359949010588,2.0323072468459909e-07,-2.0323072468459909e-07
13,0.0,0.0,0.0,0.0,0.18974030887759902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002529870785034653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909839072927179,0.291325428504734,0.0,0.0,0.0,0.0,0.0,0.0,0.16647814700920535,0.0003162338481293317,-0.0003162338481293317,0.23991776602797632,8.643303537070893e-05,-8.643303537070893e-05
14,0.0,0.0,0.0,0.0,0.2675621587764925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.729533046417908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848479588878004,-0.19239392647066125,0.31284340557452145,0.003164287385021264,-0.003164287385021264,0.0,0.0,0.0,0.058109636119730954,0.0001264839296034328,-0.0001264839296034328,0.08468390972941219,1.0478707090992087e-05,-1.0478707090992087e-05
15,0.6421821935644563,0.003087414392136809,-0.003087414392136809,0.0,0.0014202106203829322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000740979454112834,4.631121588205213e-05,-4.631121588205213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548315857562253,0.07111304490914024,0.6118205604321828,0.009861973422083,-0.009861973422083,0.019529439737461383,0.00033189704715470695,-0.00033189704715470695,0.01999872672506618,4.476750868598373e-05,-4.476750868598373e-05,0.018736900462999865,5.6916484319042076e-06,-5.6916484319042076e-06
16,0.9219958672111134,0.2431133381203433,-0.07339270584765081,0.0,0.0,0.0,0.0012956828720706848,0.0005491885694421816,-0.000507716663740598,0.0,3.2674834795187e-05,0.0,0.28904661549588506,0.010053795321596002,-0.010053795321596002,0.0,1.5080692982394002e-05,6.2836220759975016e-06,-5.026897660798001e-06,0.0,1.0053795321596003e-05,7.540346491197001e-06,-7.540346491197001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040858853086751135,0.0020637099913671693,0.0,0.0,0.0,0.0,0.0,0.0,0.001486202293414929,3.89584568711845e-06,-3.89584568711845e-06,0.0021862103599252026,6.108937382284771e-07,-6.108937382284771e-07
17,0.0,0.0,0.0,0.0,0.056553788436165306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946090183664724,0.008606011283764285,-0.008606011283764285,0.0,0.0,0.0,0.0,0.0,0.00014753162200738774,1.229430183394898e-05,-1.229430183394898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08338059264492372,0.011768519541655694,0.017107201350092322,3.90589969264559e-05,-3.90589969264559e-05,0.0030411185016456193,1.4015504090701837e-05,-1.4015504090701837e-05,0.002249365463539305,4.425948660221633e-06,-4.425948660221633e-06,0.0029379447206551194,1.8121800903240797e-07,-1.8121800903240797e-07
18,0.05284831214183097,0.0003942726840102972,-0.0003942726840102972,0.0,0.0001561319828680777,0.0,0.0,0.0,0.0,0.0,4.5735631345194476e-05,0.0,0.9984561449876767,0.009620253489851252,-0.009620253489851252,0.0,0.00022236979378180763,7.885453680205945e-06,-7.885453680205945e-06,0.0,0.00030437851205594946,4.25814498731121e-05,-4.25814498731121e-05,0.0,2.996472398478259e-05,0.0,0.0,0.0,0.0006986511960662466,7.885453680205945e-06,-7.885453680205945e-06,0.0,0.006188704906501768,0.0038872148705977804,0.0070428140999391365,1.6346545479066924e-05,-1.6346545479066924e-05,0.0011184869438170355,3.627308692894734e-06,-3.627308692894734e-06,0.0009181822265231801,3.311890545686497e-06,-3.311890545686497e-06,0.0010977892049972308,8.074704568530886e-08,-8.074704568530886e-08
19,0.06082651830010614,0.0004427032152551356,-0.0004427032152551356,0.0,0.0001965060190163102,0.0,0.0,0.0,0.0,0.0,9.757540254602992e-05,0.0,0.9972115792609305,0.015810829116254844,-0.015810829116254844,0.0,0.004090487361362503,0.00033202741144135173,-0.00033202741144135173,0.0,0.0002778188544713351,3.388034810626038e-05,-3.388034810626038e-05,0.0,-5.64672468437673e-05,9.034759495002768e-06,-9.034759495002768e-06,0.0,0.0004065641772751246,3.388034810626038e-05,-3.388034810626038e-05,0.0,0.02937489647739538,0.014529711603660414,0.016592403573268796,0.00026789191247620085,-0.00026789191247620085,0.0010345025490765545,5.194986709626592e-06,-5.194986709626592e-06,0.00039165682410836997,4.923943924776509e-05,-4.923943924776509e-05,0.000957171783868952,1.0680892674992272e-06,-1.0680892674992272e-06
20,0.11302255483891993,0.0014626170736825371,-0.0014626170736825371,0.0,0.0002807281157551966,0.0,0.0,0.0,0.0,0.0,8.964427225796195e-05,0.0,0.9908051144301058,0.016513418573835096,-0.016513418573835096,0.0,0.005197008731165531,0.00023590597962621566,-0.00023590597962621566,0.0,0.00023118786003369134,1.1795298981310783e-05,-1.1795298981310783e-05,0.0,-0.00010851675062805921,1.1795298981310783e-05,-1.1795298981310783e-05,0.0,0.00040339922516082876,1.1795298981310783e-05,-1.1795298981310783e-05,0.0,0.06522741485200127,0.015466789895097338,0.021385938630024765,0.0003120328392515954,-0.0003120328392515954,0.001138529438872042,5.4258375314029595e-06,-5.4258375314029595e-06,0.0004918639675206597,5.0955691599262596e-05,-5.0955691599262596e-05,0.001045573046660128,1.4715815009083334e-06,-1.4715815009083334e-06
21,0.9878336406678615,0.0016415256214938616,-0.0016415256214938616,0.0,0.0019242328118622485,0.0,0.0,0.0,0.0,0.0,4.468597525177734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503498496817303,0.036870939062933775,0.012582020301146865,2.6355605811762552e-05,-2.6355605811762552e-05,0.004590362247945433,2.0975049607977118e-05,-2.0975049607977118e-05,0.003419845044778878,0.0003100659507266183,-0.0003100659507266183,0.004448871858959448,3.49225456386033e-06,-3.49225456386033e-06
22,0.9906942059535979,0.09494261636280855,-0.09494261636280855,0.0,0.001009499896127249,0.0,0.0,0.0,0.0,0.0,6.529753532517782e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021530525123608507,0.005280023102823217,0.0018017810112417616,3.7741975417952776e-06,-3.7741975417952776e-06,0.000657352900019978,3.0036866249581797e-06,-3.0036866249581797e-06,0.0004897315149388336,4.440232402112092e-05,-4.440232402112092e-05,0.0006370910748085752,5.001007635484719e-07,-5.001007635484719e-07
23,0.8479207218106308,0.24331848737574024,-0.3085385000446482,0.0,0.0007024625319956662,0.0,0.0,0.0,0.0,0.0,9.689138372354017e-06,0.0,0.3555913782653924,0.0062513109636131575,-0.0062513109636131575,0.0,7.327410894092725e-05,3.0278557413606303e-06,-3.0278557413606303e-06,0.0,6.419054171684537e-05,7.872424927537639e-06,-7.872424927537639e-06,0.0,2.4222845930885043e-06,6.055711482721261e-06,-6.055711482721261e-06,0.0,0.00026039559375701417,4.238998037904883e-06,-4.238998037904883e-06,0.0,0.009983734268893674,0.002448354013177527,0.0008354883461366041,1.750100618506444e-06,-1.750100618506444e-06,0.00030481544862507107,1.3928136410258898e-06,-1.3928136410258898e-06,0.00022708918060204727,2.0589419041252285e-05,-2.0589419041252285e-05,0.00029542001225962904,2.3189741551932797e-07,-2.3189741551932797e-07
24,0.7556907012343812,0.401460685030765,-0.2125380097221697,0.0,0.00077586314295111,0.0,0.0,0.0,0.0,0.0,2.9094867860666628e-05,0.0,0.4716601356523623,0.007082337389905383,-0.007082337389905383,0.0,9.633634024976283e-05,3.2327630956296253e-06,-3.2327630956296253e-06,0.0,0.00010668118215577762,1.7456920716399976e-05,-1.7456920716399976e-05,0.0,0.0,0.0,0.0,0.0,0.00027866417884327366,5.1724209530074004e-06,-5.1724209530074004e-06,0.0,0.004487123176800364,-0.0001599457709732882,0.0019239789563639715,7.810355639041175e-06,-7.810355639041175e-06,0.0003369502509048567,1.4870710239896275e-06,-1.4870710239896275e-06,0.00029334092329743217,1.5517262859022202e-06,-1.5517262859022202e-06,0.0003334957202608669,1.491920168633072e-07,-1.491920168633072e-07
25,0.000731291555993152,1.9020185647565017e-07,-1.9020185647565017e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982139249399349,0.0,0.0,0.0,0.00022305490441235337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.458215572284548e-05,0.0,0.0,0.0,0.0007469745636134625,0.0,0.0,0.0,0.05954485945357502,0.0035912005258914802,0.0026734427124660157,5.135450124842554e-06,-5.135450124842554e-06,0.0009428980377534574,3.97694790812723e-06,-3.97694790812723e-06,0.0006762540551602434,3.631126350898776e-06,-3.631126350898776e-06,0.0009140876438207547,4.786170352041814e-07,-4.786170352041814e-07
26,0.0028159334552055756,1.730161189025818e-07,-1.730161189025818e-07,0.0,2.1146414532537772e-05,0.0,0.0,0.0,0.0,0.0,9.804246737812968e-06,0.0,0.9996486869926947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016340411229688278,0.0,0.0,0.0,4.4215230386215343e-05,0.0,0.0,0.0,0.0008650805945129089,0.0,0.0,0.0,0.025596165593110565,0.005446127455260658,0.0024194381827204923,2.37416563160765e-06,-2.37416563160765e-06,0.0011439902677891553,4.421523038621534e-06,-4.421523038621534e-06,0.0007718441304376286,6.920644756103272e-06,-6.920644756103272e-06,0.0011014840521774332,1.6384626460074494e-07,-1.6384626460074494e-07
27,0.008442155758380396,3.8050867682511407e-06,-3.424578091426027e-06,0.0,4.515686722222041e-05,0.0,0.0,0.0,0.0,0.0,1.3698312365704108e-05,0.0,0.9988352766659244,0.02807583271954104,-0.02807583271954104,0.0,0.00018264416487605474,1.3317803688878994e-05,-1.3317803688878994e-05,0.0,0.00017122890457130135,2.2830520609506842e-05,-2.2830520609506842e-05,0.0,6.658901844439496e-05,1.9025433841255704e-05,-1.9025433841255704e-05,0.0,0.0008409241757835021,1.7122890457130133e-05,-1.7122890457130133e-05,0.0,0.02533176344223587,0.00538987028627687,0.0023944459760912367,2.3496410793950794e-06,-2.3496410793950794e-06,0.001132173127198981,4.375849783488812e-06,-4.375849783488812e-06,0.0007638711687264165,6.849156182852054e-06,-6.849156182852054e-06,0.0010901059904325804,1.6215377262902234e-07,-1.6215377262902234e-07
28,0.9995311285196764,0.008079111712387023,-0.008079111712387023,0.0,0.001139983378288866,0.0,0.0,0.0,0.0,0.0,3.935977500906498e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001967988750453249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027582260838403056,0.0058687113694333905,0.002607170780929407,2.5583853755892236e-06,-2.5583853755892236e-06,0.001232756439552338,4.764604343202603e-06,-4.764604343202603e-06,0.0008317341929547151,7.457641580664945e-06,-7.457641580664945e-06,0.0011869520192773152,1.7655966442224252e-07,-1.7655966442224252e-07
29,0.00014067002818394456,9.931306812569462e-10,-9.931306812569462e-10,0.0,2.94883417665524e-06,0.0,0.00039725227250277844,3.0557867115598344e-05,-3.246773381032324e-05,0.0,1.1650186837821868e-05,0.0,0.9996242280190107,0.005729600084174689,-0.005729600084174689,0.0,0.00017952746930414024,1.9098666947248965e-06,-1.9098666947248965e-06,0.0,0.00017379786921996557,1.9098666947248965e-06,-1.9098666947248965e-06,0.0,5.9205867536471785e-05,7.639466778899586e-06,-7.639466778899586e-06,0.0,0.000849890679152579,1.5278933557799172e-05,-1.5278933557799172e-05,0.0,0.025429271006722452,0.005410617090016447,0.0024036627286460185,2.358685367985247e-06,-2.358685367985247e-06,0.0011365311121636704,4.392693397867262e-06,-4.392693397867262e-06,0.0007668114779320459,6.875520101009628e-06,-6.875520101009628e-06,0.001094302049676608,1.627779383914029e-07,-1.627779383914029e-07
30,0.04957997701841956,6.840976477187934e-05,-6.840976477187934e-05,0.0,0.00014694797527248416,0.0,0.0,0.0,0.0,0.0,1.5202169949306521e-05,0.0,0.9976424029232405,0.02804230274273954,-0.02804230274273954,0.0,0.00018242603939167825,1.3301898705643208e-05,-1.3301898705643208e-05,0.0,0.00017102441192969837,2.280325492395978e-05,-2.280325492395978e-05,0.0,6.650949352821603e-05,1.900271243663315e-05,-1.900271243663315e-05,0.0,0.0008399198896991853,1.7102441192969836e-05,-1.7102441192969836e-05,0.0,0.025301510610590806,0.005383433354291014,0.0023915863737124653,2.346834985924194e-06,-2.346834985924194e-06,0.0011308210127641404,4.370623860425625e-06,-4.370623860425625e-06,0.0007629589043308209,6.840976477187936e-06,-6.840976477187936e-06,0.0010888041152955007,1.6196011809742433e-07,-1.6196011809742433e-07
31,0.1776593282110882,0.003754757770868382,-0.003754757770868382,0.0,0.00043476142610054957,0.0,0.0,0.0,0.0,0.0,2.6480923226124382e-05,0.0,0.9837465359675162,0.003557138940822678,-0.003557138940822678,0.0,0.0010276179162376625,7.904753201828174e-05,-5.9285649013711296e-05,0.0,0.00033595201107769734,1.9761883004570435e-05,-3.952376600914087e-05,0.0,-2.5690447905941564e-05,3.952376600914087e-06,-3.952376600914087e-06,0.0,0.0006244755029444257,9.880941502285218e-06,-9.880941502285218e-06,0.0,0.019306575366090744,0.011493743416869116,0.010801825488415195,5.402898813449556e-05,-5.402898813449556e-05,0.0011606292221765244,4.5452330910512e-06,-4.5452330910512e-06,0.0007313872899991518,5.9285649013711296e-05,-5.9285649013711296e-05,0.001108021113430058,2.1441643059958922e-07,-2.1441643059958922e-07
32,0.0007552666696881591,1.075112697064995e-07,-1.075112697064995e-07,0.0,8.995288750893304e-06,0.0,0.0,0.0,0.0,0.0,2.1502253941299902e-05,0.0,0.9993172519219129,0.005913119833857473,-0.005913119833857473,0.0,0.00017201803153039921,1.7918544951083253e-06,-1.7918544951083253e-06,0.0,0.00016843432254018254,5.3755634853249755e-06,-5.3755634853249755e-06,0.0,-1.7918544951083253e-06,0.0,0.0,0.0,0.0007776648508770131,5.3755634853249755e-06,-5.3755634853249755e-06,0.0,0.03576478050994365,-0.0032819202869215436,0.0015236712165344524,3.1061797672702814e-06,-3.1061797672702814e-06,0.0008413652781781141,8.278367767400463e-06,-8.278367767400463e-06,0.000529672188754021,4.228776608455647e-05,-4.228776608455647e-05,0.0008135951172129252,9.980808723202882e-07,-9.980808723202882e-07
33,0.006812653812434245,6.0921656353795096e-06,-6.0921656353795096e-06,0.0,3.8971941932207156e-05,0.0,0.0,0.0,0.0,0.0,2.5085387910386217e-05,0.0,0.9992943455444566,0.005912984293162465,-0.005912984293162465,0.0,0.0001720140885283626,1.791813422170444e-06,-1.791813422170444e-06,0.0,0.00016843046168402173,5.375440266511331e-06,-5.375440266511331e-06,0.0,-1.791813422170444e-06,0.0,0.0,0.0,0.0007776470252219726,5.375440266511331e-06,-5.375440266511331e-06,0.0,0.0357639607086639,-0.003281845058654715,0.001523636290901038,3.1061085673324647e-06,-3.1061085673324647e-06,0.0008413459923801319,8.278178010427451e-06,-8.278178010427451e-06,0.0005296600475935833,4.228679676322248e-05,-4.228679676322248e-05,0.0008135764679633344,9.98057994283159e-07,-9.98057994283159e-07
34,0.022036255784809108,9.852809268876522e-05,-9.852809268876522e-05,0.0,8.527158567245861e-05,0.0,0.0,0.0,0.0,0.0,6.269969534739604e-05,0.0,0.9990748598640793,0.005911685561325913,-0.005911685561325913,0.0,0.00017197630723857202,1.7914198670684586e-06,-1.7914198670684586e-06,0.0,0.0001683934675044351,5.374259601205376e-06,-5.374259601205376e-06,0.0,-1.7914198670684586e-06,0.0,0.0,0.0,0.000777476222307711,5.374259601205376e-06,-5.374259601205376e-06,0.0,0.035756105488343556,-0.003281124232004586,0.0015233016384040565,3.1054263395631726e-06,-3.1054263395631726e-06,0.0008411611985819947,8.276359785856278e-06,-8.276359785856278e-06,0.0005295437127054364,4.2277508862815615e-05,-4.2277508862815615e-05,0.0008133977734821677,9.97838780155802e-07,-9.97838780155802e-07
35,0.1637396823005533,0.0015222030766634351,-0.0015222030766634351,0.0,0.0003970070186433013,0.0,0.0,0.0,0.0,0.0,4.525468606296699e-05,0.0,0.9862477155573478,0.004957445155079566,-0.004957445155079566,0.0,0.001010002311678036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8101874425186798e-05,5.348281080168826e-06,-5.348281080168826e-06,0.0,0.0,0.0,0.0,0.0,0.020399840735653877,-0.00396105644034424,0.004074999347163556,3.389987392353164e-05,-3.389987392353164e-05,0.0008125273179487256,6.171093554040953e-06,-6.171093554040953e-06,0.0003217196772840017,5.183718585394401e-05,-5.183718585394401e-05,0.0007566850923782089,8.505412542416178e-07,-8.505412542416178e-07
